"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
1.0470230302688,-0.291374902449454,0.319359792957714,0.108773310454588,-0.728745694947409,-0.921370097614953,0.0516045725605471,-0.102363008504838,-0.0668576443011241,0.00139467312192749,1.56922467273345,0.688086845662648,-0.58059611415413,0.611498096916019,0.361859953085009,0.427090073806356,-0.426597389108745,-0.143980059951055,0.282679392433335,0.0928456120587331,-0.112028983155021,-0.613704748875194,0.044807534552868,0.576319347740558,0.0628821774488259,0.776092260463105,-0.110881508750114,0.0129095527983274,100.95,0
2.04850362737539,-0.25095916069023,-1.15118102563229,0.419537755973873,-0.299805028078165,-1.14525999108424,0.0087578760898229,-0.167216390469398,0.91351034485424,0.134567032134249,-1.16939865246823,-0.86120928045243,-2.36496092233445,0.763037024519913,0.36057994526604,-0.0283140732446144,-0.117849602728982,-0.635583229314188,0.115909926853991,-0.376068989752248,-0.313508671389086,-0.890333953518335,0.363797628335706,-0.150325612123673,-0.388081836620596,0.21315398693926,-0.084383408504647,-0.0657170718748984,5.99,0
-0.278452336557019,0.865941268334895,-0.300761264530818,-1.11728282144329,2.54196008213684,3.27080797094672,0.117349442033549,0.934653388368774,-0.503911118325145,-0.445251538563919,-0.0103154127870673,-0.332605502493721,-0.0796241718935036,-0.258711511003177,1.09753644213801,0.715450509745425,-0.482525787747288,0.323593629383983,0.282796660012084,0.221688054407844,-0.320483270900315,-1.00567903530791,-0.0552136839231649,0.93577779700672,-0.00752332009220369,0.0881057421667252,0.248008232190412,0.0908447625399161,0.99,0
1.13539642441906,0.40975217407681,-0.0222348808026973,1.12136703041968,0.222693486629766,-0.473408954765516,0.442020028455217,-0.114986629997967,-0.704979084813589,0.201172668932999,1.82110179896048,1.32670626305172,0.408876541029095,0.693006718241127,0.120862295052652,-0.354316819691824,-0.255767084161266,-0.462461578128977,-0.46305568472378,-0.110107201888247,0.112873819299353,0.358696828298248,-0.124451104681902,0.247057922826247,0.726910731627939,-0.2842879872062,0.00356374967861724,0.00397146005045415,20.87,0
1.37264080445159,-0.481536378718298,-0.30588276614822,-0.86445196681548,-0.376447756265862,-0.431090328011232,-0.196481801155701,-0.181485270488952,-1.33884105744031,0.845865336548974,0.560044497115536,0.54226891790316,0.855337102581766,0.287166997433969,0.00822796132102193,-1.04490959023588,-0.527404871264781,1.42421356543746,-0.0827696340613289,-0.348116551831494,-0.421975537771945,-0.806818288591018,-0.098440727899427,-0.454843106812716,0.402766328658697,1.03947962006354,-0.0832252134042553,-0.0109121247365379,39,0
2.05325726245728,-0.0459423544411335,-1.22390704987853,0.179659160691122,0.229899328479954,-0.594181943980567,0.135683945493124,-0.21094130022119,0.171911723866042,0.215120734024722,0.692317632941366,1.47083505891582,1.00415299568981,0.256149373088067,-0.728899127166787,0.185917320854063,-0.765663581666983,-0.33440593180896,0.608649774816035,-0.137212292101093,-0.257930007589466,-0.597290393211816,0.257464968204809,-0.466887848823135,-0.233180419940854,0.204819703706516,-0.0690561463855622,-0.072888295677539,1.98,0
-0.801715296537137,0.393981517779605,0.680138868054761,0.332288055047966,-1.86385116147638,-0.23139466610089,1.71287245885727,-0.180518666574336,-0.243831492024091,-0.533932149124999,-0.291214671364618,-0.0581167488787869,0.0726476704077333,0.108791772957104,0.843354189120167,0.298350673533749,-0.341426678151085,0.0862450229539376,-0.427561399500186,-0.101686915819048,0.256397547004876,0.88887524626578,0.317164123962558,0.763439949740178,-0.232365499882661,0.369866392427485,-0.234871058697419,-0.349894340170382,350,0
1.83977274188825,-0.309987809617319,0.223054266163976,1.40028272039443,-0.812502084745933,-0.169293109684553,-0.674172619894242,0.0232634146087442,1.04967030735052,0.0924544370453424,-0.770862817869274,0.925601637416777,1.18886943497731,-0.43382206573161,0.635099283377864,0.502672905516051,-0.796216439771555,0.117988896872212,-0.800536072341934,-0.105630593752334,0.129963822013506,0.516260056577958,0.224379509434844,-0.0236484736343477,-0.330691854808569,-0.731777290827228,0.0835997300068227,-0.0106715814517221,46.03,0
-0.010790324438867,-0.88245611418655,1.46000807306586,-2.65410482617737,-0.825856406030615,0.262487961188269,-1.11640667041272,0.258224870589639,-1.33783953324795,0.774847974779657,-1.77668591687608,-1.60915082847114,-0.00177280152888848,-0.854902733922188,0.0967481288416051,0.0888229127340697,0.0494739054993675,0.72054592529379,-0.377186813586858,-0.329070608235646,-0.0177869942511489,0.332819273173593,0.0558787017135927,0.220074381486916,-0.932509342948734,-0.31373662520379,0.244656773857122,0.214604515225093,3.9,0
0.10260969916023,0.931419437190743,0.304802205201074,2.0602139588292,0.23818731305147,-0.438656610546318,1.19823473236927,-0.279227976870076,-0.858181578902221,0.240795250539922,-0.923390921586565,-0.447896400125871,-0.459701733286399,0.687876884809715,1.104139255707,-1.42475730164057,0.633664383923959,0.0295668477653694,2.48584266030288,0.295537032022605,0.0479633986278482,0.197489769266682,0.095585843655355,0.0236772358320625,-0.542101572941518,-0.370691459677255,0.228084806446166,0.213502820515713,84.89,0
1.21802828567301,0.203290788450497,0.485943812849903,0.571052252128075,-0.294096647794498,-0.523680152624828,-0.0167544133971874,-0.0667378016213491,0.0418623969238408,-0.109492975282774,0.0056771398373793,0.452845623668366,0.291334237610082,0.268317222868275,1.28403903910268,0.0101470256378474,-0.144069603184992,-0.991253662834072,-0.4774975201975,-0.126314193371582,-0.230095885270178,-0.629869184421989,0.166607317151507,0.068714074647597,0.144553657522714,0.124300166847186,-0.0125011390326368,0.0155224955655096,1.29,0
-1.07503207859377,0.856056911672969,1.0880301778895,-0.795662467888239,-0.121312820008085,-0.0860798481704935,-0.085742731318294,0.559754401432178,-0.12521473256136,-0.569095981933981,0.300547558258765,1.1055501233194,0.982904759825975,-0.028871188988149,-0.635161993847491,0.672933665928165,-0.86617885723269,0.777143695800302,-0.0319634045013616,-0.0239849414814519,0.358983473577168,1.14076332280486,-0.208657933271657,-0.246732672263661,-0.0381951943741715,0.643539874849824,0.105364379005312,0.111386818438106,4.58,0
1.61438122861299,-0.68632969448945,-1.91922284851517,0.449184059334585,-0.028254541130723,-0.673334358257863,0.195404834910651,-0.0923578710859223,0.912316727057531,-0.736998497655231,0.8073905220108,0.404068388904235,-1.11222626890564,-1.02582650497066,-0.630421860999974,0.281427210444178,0.829288781936931,0.682628937385647,0.409215472572797,0.164048359888652,-0.103227534027206,-0.547770994511778,-0.0200938854927895,-0.527432806898298,-0.170115308616593,-0.100205185959375,-0.050914422327186,-0.00336783842066692,204.98,0
2.06309571368407,-0.956814582492061,-1.76963707789865,-0.998884476684522,-0.250554001269333,-0.719967223601998,-0.229832467431121,-0.19211430704328,-0.773337149832166,1.007366429604,0.932616412296692,-0.352703828391773,-0.868887885877004,0.479006738337772,-0.613507757287013,0.813410510632203,0.174665139909841,-1.07345740666335,0.85601857292132,0.064950858927493,0.363299574754919,0.825400249557155,0.00837484292885651,0.732124121845909,0.149672572407548,-0.077651755727094,-0.0757919410480626,-0.0638650845841663,81,0
-1.75369830335027,2.09350484855387,-0.723594849345777,-0.43731189038615,-0.12464813002693,0.133406433918458,-0.520374636176658,1.49020020627216,-0.64091734515819,-0.392869592851691,-0.474131514415227,0.480295324453204,0.410371776335912,0.494052438098052,0.24822248355762,1.41661141231571,-0.376894400079645,1.01550005269476,0.775286299706097,0.0959823307612612,-0.262689748119135,-0.985575492304586,-0.0727993181406568,-1.46172459021014,0.206668933845073,0.177986725021181,0.0836630495980497,-0.00891218847653051,10.02,0
1.09255792662544,0.0087541082151569,0.0691560748954964,0.92535480828104,-0.0353187316318594,0.000913688648016647,-0.00554627455118873,0.142848010684393,-0.0476111659230951,0.160815825887607,0.985955488047689,0.0964801076601268,-1.46480131488791,0.887908145746596,0.657472502463991,0.122929223433531,-0.436932230313129,0.187562131724299,-0.318793196909048,-0.152156727702925,0.0961531316081013,0.151376511884173,-0.146266302068338,-0.338005201388903,0.564269920820601,-0.295564266250069,0.00803419291850179,0.00827811217367383,50,0
-7.83827558550913,6.0558687156763,-0.469488424754235,-3.75582715253613,-0.111347556629397,-0.782698645519633,2.39941529861864,-1.77821869435322,8.09744027820222,12.7312418364527,2.78079175711769,-0.0360056163867668,-0.0238632418045842,-4.83913942380843,0.704980242399197,-0.866673504685482,-2.58173374536839,-0.664551474465157,-1.21122964999152,5.15383453487235,-1.86882264002146,-0.355647692554798,-0.177061827689107,-0.0938091475092723,0.994839957092413,0.316890856885447,-0.209622381589163,-2.50411453564984,1.54,0
2.06117120915649,-0.260733778645514,-1.06163612174536,0.499398252586732,-0.222479925936181,-0.755250753747504,-0.172499594069063,-0.119434947015232,0.981101627460426,0.144711116118417,-1.43318945173472,-0.637289964491029,-1.51454903158588,0.466906606636766,0.450088570626146,0.140104833843539,-0.388145443766008,-0.186361090223125,-0.027048562133558,-0.328280310462238,-0.0588307766827387,-0.0614112538032677,0.173922139905816,-0.436642241330699,-0.152908806215131,0.294267727311505,-0.0522201698712093,-0.0648516102226589,1.69,0
-1.11964888291303,0.488758022708951,2.15765742474916,-0.528956606372945,0.471564652857935,-0.366910855777754,0.129808996652923,0.100038918259317,-0.186182906285225,-0.782878858062461,1.20774504939502,1.36144391356358,1.02413838987808,-0.0427272584404623,0.347592082143197,0.0348380675838005,-0.700542334068688,0.454237445393881,0.574728012577309,-0.0426210345400409,-0.0441058823998432,-0.0803120542917708,-0.371899338267602,0.0145650956362007,0.315948575435038,-0.750430186175716,0.0382969456031537,0.0441818918724446,1,0
-0.730139551119157,-0.290817361178612,0.884177330810376,-1.82218365638799,0.455919307177436,-1.31654798063206,-0.215189430369785,-0.0236886850699072,-0.815192502511839,-0.887461579585577,-0.518961178376074,-0.924536302670697,0.321157057714175,-2.26051905016934,-0.371255060774343,1.75085605876211,1.14549154848381,-0.46350306171928,-0.50515736132645,0.216771075393984,0.36971834857992,0.89653596646764,-0.178158396415761,-0.11159818635128,-0.0759868116093836,-0.195264825275204,0.13027999401754,0.190241620212173,14,0
2.05684591739224,0.0420300563221936,-1.29605897503743,0.368958157025172,0.032669093714297,-1.34979694069452,0.334441381097006,-0.463096311445427,0.452703278908453,-0.0163761800004982,-0.526323726972419,0.801353259599521,1.00617068937967,0.30304832637248,0.637775641434309,-0.262217457045262,-0.553146403187846,-0.181506512891083,-0.244297354161656,-0.167702447995624,0.261879070383221,0.949828532783327,-0.0181477250408116,0.109873383453919,0.295610976552799,-0.115295330928784,-0.0151153074277381,-0.0549764751982054,10.49,0
1.21227102795282,0.2725088625798,0.349252712137234,1.09932505441289,-0.057432817465206,-0.177223086597378,-0.0307074936009184,0.0153330796874516,0.091769763324551,0.0175911994216725,-0.545267411020069,-0.0411233453454205,-0.308245396578848,0.39869823601654,1.3248005614726,0.0743745407055772,-0.330332653666893,-0.460978941134991,-0.645250995924048,-0.190099368549915,-0.0761092405472065,-0.179511488241743,-0.00632899457838504,-0.308990693275756,0.464313400128198,-0.395154282740119,0.036795858706001,0.0187481164022413,2,0
0.00274997514978038,0.315108914219908,1.37655136151896,-0.702870237797055,-0.078325963375291,0.220417229366404,-0.01985869998322,0.219787150649903,0.470453311392524,-0.723571440924335,0.366450767153454,1.25804837468452,1.18991650092917,-0.424691604006309,-0.31819584300967,0.733144403233463,-1.27972429590157,0.924104231079416,-0.063851468374049,-0.0456545835012442,0.196342359631951,0.680494449171846,-0.0457275087498498,-0.481097614420225,-0.564666208609797,-0.478357275025486,0.129752663571716,0.0581218405770155,17.9,0
-1.4124783432214,0.145875356523918,2.52808936807613,0.502761388962132,-2.07973490696023,1.00721205044643,1.70641790413488,-0.0679541902468917,0.605737873679789,-1.43013179207518,-1.03503910539797,0.928176866744866,0.758741260925283,-1.28005966471595,-2.01784670355762,-0.286746912408614,-0.09004027328649,-0.251055207824195,-0.807380820517345,-0.0615803359095551,0.126888286864886,0.785673183802115,-0.142110844634312,0.803338785896663,0.792820620624228,-0.292108191149351,0.118448789689854,0.000877521785184271,385.67,0
-3.27273241660343,-1.34326294448309,0.380179336180509,-3.27966799088297,-3.05942619200909,0.438882779939573,0.529418653678293,0.516461576719087,0.929195081833346,-1.6002023472308,0.860094940261195,1.43571681272325,-0.229896618443839,-0.0602162180884286,-0.467872506603807,-2.2200888207609,0.613357373268039,1.3341219914853,0.0824019275606322,-2.20255337706906,-0.696959856477742,-0.0971105213718155,0.6225028901023,0.256883367678837,0.30417263364646,-0.970753735835028,-0.0141199911110113,-0.328443410521798,374.74,0
1.96894747990679,0.693935736216908,-0.973965900619888,3.58367291565714,0.803512623578271,-0.0130352526127385,0.32860862003624,-0.171718625417226,-1.24142038200709,1.5215733741879,-1.10914661848721,-0.0872205214634935,0.77720387357669,0.25554053541938,-0.340881086077511,0.935528291773987,-1.028267935758,-0.234355951462787,-1.68998155948225,-0.212444819805912,0.222651554555697,0.649069164131803,0.0747418326480721,0.669266643261765,0.184286834910373,0.101162983665823,-0.0467095411987235,-0.0446554137974584,4.57,0
-28.85980090612,-30.6038578939955,-6.20380469018211,12.1550161174889,2.66189212859295,0.0126512193283295,7.55165047767762,-4.27096077420886,0.766358510128539,4.64879284523851,1.77755171492027,-1.22671273747337,2.96956697854141,-3.217317665065,3.44959364029322,3.00123257381151,-2.14084260886418,0.75692475398123,5.57211332687969,-23.6468903321673,-9.71518121249366,2.12616663455219,17.7517305591435,0.86498819194725,5.85248357091456,1.60482855215622,8.93263874924168,-4.07377852191725,1860,0
1.18933618988459,-0.420635657776665,1.00891895149214,-0.789657103189562,-1.28436600172813,-0.625543684227134,-0.696322654143823,0.121866963721325,1.60384475601321,-0.900395102573112,1.3791316275049,1.29999062861283,-0.531761063605966,0.133744070778662,0.597458312556664,-0.288060568087611,-0.300462288105547,0.662136381449947,0.771323864565142,-0.144994399662395,0.0484780463448461,0.333907461915452,-0.0185128639243387,0.549446435489282,0.430394886782363,-0.715414046869433,0.0876753942682995,0.0263853910137718,1,0
-0.289514160144981,1.24424889907391,0.833203561702279,0.944470144485736,-0.139680039773125,-0.789526700211292,0.590975032228715,-0.0156126529539375,-0.524829002136433,-0.0546567581687294,-0.501692617550222,0.126403314940202,0.344257450469509,0.325217904471945,0.988283360069475,-0.25337854121894,-0.168868202730358,0.0511323941713164,0.349598669803808,-0.0765374660191209,0.138805854933328,0.468359093315383,-0.102138917284084,0.39823222225146,-0.164035151412895,-0.369609534001979,-0.335915875765213,-0.246072231953184,13.15,0
-0.425580895328167,1.0006073241479,1.15358890403372,-0.173604532548797,0.473613110713281,-0.0187651378493566,0.510114260101824,0.229362867402505,-0.651725096343414,-0.386840087935849,1.43524364631423,0.653331694479248,0.193012121491053,-0.246820483289843,0.457159270065156,0.375688770004562,-0.0895445565478391,0.000807286353689982,-0.0367333800125707,0.119221371751427,-0.20218252874655,-0.514736276506131,-0.0342977876504074,-0.35626024955009,-0.214352423031945,0.10408992943011,0.257625425147173,0.0822472847716682,2.99,0
1.18036351742876,-0.519621300377161,0.827209529259382,-0.829929302266022,-1.04735263884179,-0.188887903346725,-0.700837719838202,0.16062219283832,1.72860490263349,-0.973734400194166,0.832705544187816,1.42375965692215,-0.0885490784232312,-0.105553861911922,0.164597706291374,-0.327565324040274,-0.368636726205786,0.68613246547813,1.10203459639842,-0.070836173724892,-0.0108485355293314,0.204547730700806,-0.112280071371657,0.0289349388650949,0.536244710283323,-0.680351404908517,0.0909820709999205,0.0245526396467894,20.38,0
